# static_avoidance_node debug log started 20260817_115228
1786935153.447 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.44 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935159.204 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.9 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935159.705 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935160.263 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935160.801 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.5 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935161.306 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935161.806 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935162.357 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935162.865 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935163.405 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935163.914 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935164.458 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=2.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935165.005 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935165.511 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.7 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935166.056 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935166.600 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935167.103 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935167.603 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935168.107 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935168.655 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935169.201 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935169.706 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=4.6 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935170.251 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935170.757 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935171.270 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935171.801 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935172.317 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935172.852 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935173.363 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935173.873 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935174.402 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935174.958 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.41 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935175.502 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.41 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935176.064 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935176.596 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935177.100 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935177.614 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.41 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935178.148 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935178.652 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=4.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935179.162 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935179.673 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935180.225 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935180.760 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.43 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935181.302 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=2.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935181.812 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.42 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935182.348 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.50 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.3 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935182.856 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.07 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935183.357 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=18.19 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935183.874 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=19.87 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935184.398 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=22.38 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935184.907 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=24.77 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935185.463 [STATIC_AVOID] obs_id=4 obs_dist=-0.39m obs_s=26.34 ego_s=26.73 side=RIGHT | left_clearance=-0.20 right_clearance=0.22 candidate_valid=true rung=0 | cache_used=false path_age=0.000 path_points=81 planning_time_ms=12.3
1786935186.002 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=29.15 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935186.551 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=31.16 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935187.089 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=33.08 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=1.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935187.610 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=0.69 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935188.147 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=2.97 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935188.653 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=4.71 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935189.205 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=7.45 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935189.748 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=9.82 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935190.333 [STATIC_AVOID] obs_id=10 obs_dist=1.04m obs_s=11.98 ego_s=10.94 side=RIGHT | left_clearance=-0.15 right_clearance=0.24 candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=56.6 | reason=obstacle_clearance | cache_reason=cache_collision
1786935190.842 [STATIC_AVOID] obs_id=10 obs_dist=0.44m obs_s=11.97 ego_s=11.53 side=RIGHT | left_clearance=-0.18 right_clearance=0.22 candidate_valid=true rung=0 | cache_used=false path_age=0.000 path_points=81 planning_time_ms=7.9
1786935191.349 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.67 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935191.851 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.64 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935192.403 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.61 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935192.952 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.62 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935193.456 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.62 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=2.6 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935193.996 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935194.501 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.54 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935195.003 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=11.60 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935195.556 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=12.10 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935196.114 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=12.77 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935196.659 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=13.53 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.5 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935197.202 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=14.85 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.4 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935197.707 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=16.09 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935198.258 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=17.81 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935198.808 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=19.29 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935199.349 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=20.97 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935199.926 [STATIC_AVOID] obs_id=11 obs_dist=4.15m obs_s=26.96 ego_s=22.82 side=RIGHT | left_clearance=-0.31 right_clearance=0.35 candidate_valid=true rung=0 | cache_used=false path_age=0.000 path_points=112 planning_time_ms=19.0
1786935200.451 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=24.59 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935200.996 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=26.21 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935201.503 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=28.36 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935202.061 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=30.51 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935202.606 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=31.02 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935203.146 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=32.24 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935203.647 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=32.24 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935204.198 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=33.56 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935204.700 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=33.56 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935205.246 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=34.24 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935205.748 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=0.07 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935206.248 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=0.07 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.1 | reason=no_static_obstacle_in_range | cache_reason=no_cache
1786935206.813 [STATIC_AVOID] obs_id=- obs_dist=-m obs_s=- ego_s=0.09 side=- | left_clearance=- right_clearance=- candidate_valid=false rung=- | cache_used=false path_age=- path_points=0 planning_time_ms=0.2 | reason=no_static_obstacle_in_range | cache_reason=no_cache
